date,equity,cash,invested,margin_debt,borrowing_cost,num_positions,pct_invested
2023-10-26,1881285.0486127483,26081.82040962024,1202752.7590915468,0,0,12,63.93251038583715
2023-10-27,1868676.5374883045,26081.82040962024,1190092.4661838403,0,0,12,63.6863813671813
2023-10-30,1886647.4309153128,26081.82040962024,1208011.5737179206,0,0,12,64.02953482049638
2023-10-31,1879437.2586375535,24300.932659096216,1202530.4991877652,0,0,12,63.983540480596126
2023-11-01,1885099.5907991445,24300.932659096216,1208141.037236119,0,0,12,64.08897668499071
2023-11-02,1904678.9700610526,24300.932659096216,1227668.6182741455,0,0,12,64.45540889417148
2023-11-03,1915077.958163431,24300.932659096216,1238015.8040416725,0,0,12,64.64571318177228
2023-11-06,1926714.3332522819,24300.932659096216,1249531.4182999087,0,0,12,64.8529673929766
2023-11-07,1927330.0942137854,24300.932659096216,1250028.753721499,0,0,12,64.85805194835721
2023-11-08,1949957.0277554593,24300.932659096216,1272538.4840611813,0,0,12,65.25982193186917
2023-11-09,1930943.54357182,24300.932659096216,1253405.002472231,0,0,12,64.91153025394559
2023-11-10,1954929.2720447397,24300.932659096216,1277270.7633455545,0,0,12,65.33590660339364
2023-11-13,1954481.350455846,24300.932659096216,1276702.7484125225,0,0,12,65.32181788865653
2023-11-14,1979344.859220163,26260.340176570207,1299491.6871863592,0,0,12,65.65261637622575
2023-11-15,1969262.7324474335,26260.340176570207,1289291.9396440764,0,0,12,65.47079363258564
2023-11-16,1982866.4367481759,26260.340176570207,1302780.3366799718,0,0,12,65.70187041021688
2023-11-17,1984378.890846911,26260.340176570207,1304177.5669616552,0,0,12,65.72220521883533
2023-11-20,1997672.2548738108,26260.340176570207,1317356.1799177192,0,0,12,65.94456006002517
2023-11-21,1996064.7267502726,26260.340176570207,1315633.984398111,0,0,12,65.91138888266673
2023-11-22,1999232.0518454278,26260.340176570207,1318686.6739208996,0,0,12,65.95966049582196
2023-11-24,2004709.1956609723,26260.340176570207,1324047.7081027664,0,0,12,66.04687158459484
2023-11-27,2004376.3017136548,26260.340176570207,1323600.8392905316,0,0,12,66.03554622746788
2023-11-28,1995146.2175550438,26552.832276641348,1313965.644875199,0,0,12,65.85811271944776
2023-11-29,1990777.446432273,26552.832276641348,1309485.9247437245,0,0,12,65.77761502625471
2023-11-30,2001062.7300551767,26552.832276641348,1319658.1360280898,0,0,12,65.9478644126115
2023-12-01,2002528.210376579,26552.832276641348,1321013.7987528555,0,0,12,65.96730033103685
2023-12-04,1994119.268886707,26552.832276641348,1312493.409829563,0,0,12,65.81820005993485
2023-12-05,1988657.937614921,26552.832276641348,1306923.6535737612,0,0,12,65.7188764771285
2023-12-06,1982470.550620961,26552.832276641348,1300629.123617886,0,0,12,65.6064789063573
2023-12-07,1987030.5229445384,26552.832276641348,1305081.7274204274,0,0,12,65.68000402361481
2023-12-08,1997146.0803983025,26552.832276641348,1315086.881866692,0,0,12,65.84830698034952
2023-12-11,2001296.6502906852,26552.832276641348,1319127.1862279624,0,0,12,65.91362585033865
2023-12-12,2003426.8459069035,26695.098656510792,1321005.6899303528,0,0,12,65.93730600292346
2023-12-13,2020328.5602112853,26695.098656510792,1337802.4620448865,0,0,12,66.21707421217565
2023-12-14,2017527.206009829,26695.098656510792,1334898.829435817,0,0,12,66.1650968303876
2023-12-15,2019720.6630089767,26695.098656510792,1336990.0441374192,0,0,12,66.19678001142859
2023-12-18,2021357.3426755508,26695.098656510792,1338523.7887069925,0,0,12,66.21905787995249
2023-12-19,2033273.597974531,26695.098656510792,1350337.925951342,0,0,12,66.41201298716007
2023-12-20,2012566.5924006868,26695.098656510792,1329529.9582836777,0,0,12,66.06141447959494
2023-12-21,2028552.2678437545,26695.098656510792,1345414.2133309464,0,0,12,66.3238623257685
2023-12-22,2028976.0420854972,26695.098656510792,1345736.3691605534,0,0,12,66.32588760275992
2023-12-26,2036654.185920795,27335.0433945681,1352673.3249180412,0,0,12,66.41644586837317
2023-12-27,2041998.190789112,27335.0433945681,1357918.598396459,0,0,12,66.49950056379352
2023-12-28,2040518.3870414894,27335.0433945681,1356338.4586785582,0,0,12,66.47028849590954
2023-12-29,2036116.9082350167,27335.0433945681,1351836.2115274845,0,0,12,66.3928581929663
2024-01-02,2015033.6833442836,27335.0433945681,1330650.117287024,0,0,12,66.03612278473622
2024-01-03,2000380.7022438282,27335.0433945681,1315895.267590511,0,0,12,65.7822416560243
2024-01-04,1999754.6372574402,27335.0433945681,1315165.1277164186,0,0,12,65.76632468871779
2024-01-05,2003050.4710007848,27335.0433945681,1318355.539934691,0,0,12,65.81738997699847
2024-01-08,2027503.268736225,27335.0433945681,1342703.9426631802,0,0,12,66.22450199550647
2024-01-09,2027477.2750914053,27134.979206902397,1342773.1580874864,0,0,12,66.228764908201
2024-01-10,2040330.051743509,27134.979206902397,1355520.7758600947,0,0,12,66.43634811445193
2024-01-11,2044612.3282983121,27134.979206902397,1359699.25992773,0,0,12,66.50156810212424
2024-01-12,2043453.5014911643,27134.979206902397,1358437.3290140918,0,0,12,66.47752581709359
2024-01-16,2035838.2042485722,27134.979206902397,1350715.8831634917,0,0,12,66.3469169772281
2024-01-17,2022564.306139499,27134.979206902397,1337334.7748960608,0,0,12,66.12075427399652
2024-01-18,2042606.0535240201,27134.979206902397,1357268.3022861858,0,0,12,66.44787427044727
2024-01-19,2059096.5313029375,27134.979206902397,1373650.4900400008,0,0,12,66.71132067668502
2024-01-22,2069690.7697681356,27134.979206902397,1384137.779084657,0,0,12,66.87654983549643
2024-01-23,2071078.8168069946,27979.67539776693,1384572.908998757,0,0,12,66.85273866753987
2024-01-24,2070070.794719304,27979.67539776693,1383455.7074435493,0,0,12,66.83132340076041
2024-01-25,2071945.3182203155,27979.67539776693,1385222.2356468712,0,0,12,66.85611939009564
2024-01-26,2063943.8437897754,27979.67539776693,1377112.0162769132,0,0,12,66.7223587705897
2024-01-29,2071520.2206382887,27979.67539776693,1384581.43422832,0,0,12,66.83890509172508
2024-01-30,2070605.3893469349,27979.67539776693,1383560.4634511864,0,0,12,66.81912790189148
2024-01-31,2055874.8278776158,27979.67539776693,1368726.1515114803,0,0,12,66.57633689325755
2024-02-01,2078371.207492304,27979.67539776693,1391121.4847057154,0,0,12,66.93325425654822
2024-02-02,2082338.0762050566,27979.67539776693,1394982.8440495755,0,0,12,66.99117976999455
2024-02-05,2091196.024351962,27979.67539776693,1403731.8382345373,0,0,12,67.12578935155244
2024-02-06,2094319.9521586318,28418.93146402257,1406309.4745880677,0,0,12,67.14874072314375
2024-02-07,2120721.2234892864,28418.93146402257,1432603.1696749697,0,0,12,67.55263981929056
2024-02-08,2122005.2221483947,28418.93146402257,1433778.0038344536,0,0,12,67.56712890568879
2024-02-09,2129208.458033271,28418.93146402257,1440871.6120541063,0,0,12,67.67170244030616
2024-02-12,2123005.7909769663,28418.93146402257,1434559.6919226407,0,0,12,67.57210451425495
2024-02-13,2114673.500608634,28418.93146402257,1426114.3588064816,0,0,12,67.43898565882746
2024-02-14,2139493.963394849,28418.93146402257,1450823.043084424,0,0,12,67.81150439809261
2024-02-15,2110340.658312244,28418.93146402257,1421558.6479906444,0,0,12,67.3615722841422
2024-02-16,2119791.4287716663,28418.93146402257,1430896.8684709372,0,0,12,67.50177630919492
2024-02-20,2100662.616407503,28524.8350308281,1411550.1075647194,0,0,12,67.1954694932742
2024-02-21,2098946.736442608,28524.8350308281,1409720.8529346162,0,0,12,67.16325042739658
2024-02-22,2127395.6130564474,28524.8350308281,1438056.2829798043,0,0,12,67.59703151374542
2024-02-23,2132837.9497780516,28524.8350308281,1443386.910578387,0,0,12,67.67447619396447
2024-02-26,2137106.9890083037,28524.8350308281,1447543.1989510788,0,0,12,67.7337731052385
2024-02-27,2133288.0770115554,28524.8350308281,1443611.0971476333,0,0,12,67.67070573843618
2024-02-28,2135786.767486751,28524.8350308281,1445997.6541157658,0,0,12,67.70327806728186
2024-02-29,2141943.143484676,28524.8350308281,1452042.4548908477,0,0,12,67.79089628534932
2024-03-01,2162790.4893596135,28524.8350308281,1472780.0963628343,0,0,12,68.0962905842495
2024-03-04,2175873.917494127,28524.8350308281,1485752.7781688473,0,0,12,68.28303635717705
2024-03-05,2150557.594370327,29491.01867504388,1459361.6593386729,0,0,12,67.85968732755408
2024-03-06,2161438.173037612,29491.01867504388,1470134.4746314618,0,0,12,68.01649443275005
2024-03-07,2191744.8449499,29491.01867504388,1500333.680770317,0,0,12,68.4538478202563
2024-03-08,2170309.3231181214,29491.01867504388,1478790.7545090166,0,0,12,68.13732672835833
2024-03-11,2159450.8462632936,29491.01867504388,1467824.4617365089,0,0,12,67.97211727585406
2024-03-12,2178042.4654296925,29491.01867504388,1486306.9073876683,0,0,12,68.24049259730315
2024-03-13,2169760.1712439153,29491.01867504388,1477914.449350664,0,0,12,68.11418464296823
2024-03-14,2166699.894942794,29491.01867504388,1474741.20477887,0,0,12,68.06393484492261
2024-03-15,2162970.1777582234,29491.01867504388,1470898.3423247603,0,0,12,68.00363488364181
2024-03-18,2166890.50783192,29491.01867504388,1474704.5612537807,0,0,12,68.05625646167488
2024-03-19,2178719.480519717,30026.997679517714,1485884.5549347356,0,0,12,68.19990220036446
2024-03-20,2189229.7507389896,30026.997679517714,1496282.4371334058,0,0,12,68.34743756923298
2024-03-21,2204442.244924644,30026.997679517714,1511382.5768504639,0,0,12,68.56076997844544
2024-03-22,2198910.3535394096,30026.997679517714,1505739.7064271055,0,0,12,68.47662998191068
2024-03-25,2194174.140580875,30026.997679517714,1500891.5748258387,0,0,12,68.40348480401379
2024-03-26,2195744.8511864264,30026.997679517714,1502350.8479626654,0,0,12,68.42101199285065
2024-03-27,2217621.8544195034,30026.997679517714,1524117.3953218912,0,0,12,68.7275602143113
2024-03-28,2216913.5235471483,30026.997679517714,1523298.3269057255,0,0,12,68.71257316651615
2024-04-01,2207843.339326091,30026.997679517714,1514114.1477120186,0,0,12,68.57887607977555
2024-04-02,2201002.992941169,30448.39618795953,1506737.4401232335,0,0,12,68.45685557700226
2024-04-03,2232861.30299103,30448.39618795953,1538481.0309774678,0,0,12,68.90177320537532
2024-04-04,2222406.3455698825,30448.39618795953,1527912.546474453,0,0,12,68.75036824477104
2024-04-05,2258360.2317663734,30448.39618795953,1563751.0679634223,0,0,12,69.24276499238283
2024-04-08,2253716.4764349773,30448.39618795953,1558990.7155251196,0,0,12,69.17421653637622
2024-04-09,2236531.5073561897,30448.39618795953,1541690.657752247,0,0,12,68.93221278937777
2024-04-10,2230682.1429874543,30448.39618795953,1535721.069988688,0,0,12,68.84535633265816
2024-04-11,2232481.7229185617,30448.39618795953,1537399.9828503095,0,0,12,68.86506469761554
2024-04-12,2209978.563153122,30448.39618795953,1514778.1649316044,0,0,12,68.54266327227946
2024-04-15,2199181.190177997,30448.39618795953,1503858.709729461,0,0,12,68.38266516856403
2024-04-16,2197048.7728095744,30346.701127229608,1501705.06486997,0,0,12,68.35101175062206
2024-04-17,2190467.166090497,30346.701127229608,1495002.4656389242,0,0,12,68.25039374167729
2024-04-18,2177608.8172367658,30346.701127229608,1482021.4658632188,0,0,12,68.05728623673562
2024-04-19,2160750.311161267,30346.701127229608,1465041.131000076,0,0,12,67.80242601065316
2024-04-22,2175716.2800595313,30346.701127229608,1479885.0375635372,0,0,12,68.01829131521896
2024-04-23,2210102.891132923,30346.701127229608,1514150.2241149363,0,0,12,68.51039515806282
2024-04-24,2198030.6254132,30346.701127229608,1501955.0854221848,0,0,12,68.33185434528865
2024-04-25,2191603.3021663274,30346.701127229608,1495403.4399603663,0,0,12,68.23330839491844
2024-04-26,2200551.5531342635,30346.701127229608,1504228.3231303599,0,0,12,68.35687721052821
2024-04-29,2209191.4726218623,30346.701127229608,1512746.3054909718,0,0,12,68.47511065646333
2024-04-30,2192628.8801146103,30234.881383026688,1496171.670135649,0,0,12,68.23642996335262
2024-05-01,2182476.778448685,30234.881383026688,1485898.0886498776,0,0,12,68.08311104716822
2024-05-02,2186157.513332284,30234.881383026688,1489457.9561678271,0,0,12,68.1313193163972
2024-05-03,2191431.8227118696,30234.881383026688,1494613.2539981662,0,0,12,68.20258967256399
2024-05-06,2222838.704569058,30234.881383026688,1525901.3940272524,0,0,12,68.64651901601107
2024-05-07,2230920.356577347,30234.881383026688,1533864.9709235656,0,0,12,68.75480634713486
2024-05-08,2234211.2861865247,30234.881383026688,1537037.037129018,0,0,12,68.79550947719531
2024-05-09,2236762.516895436,30234.881383026688,1539470.5212836473,0,0,12,68.82583688054596
2024-05-10,2228237.340656268,30234.881383026688,1530826.1218156232,0,0,12,68.70121480707074
2024-05-13,2211848.947240278,30234.881383026688,1514319.0927991364,0,0,12,68.46394708321067
2024-05-14,2218138.748178697,30716.599577407876,1520009.47211977,0,0,12,68.52634774843739
2024-05-15,2251376.120695662,30716.599577407876,1553131.4775897865,0,0,12,68.98587327602452
2024-05-16,2230188.4333671615,30716.599577407876,1531827.8470013745,0,0,12,68.68602778504258
2024-05-17,2232956.3844337817,30716.599577407876,1534478.6954301952,0,0,12,68.71959999430523
2024-05-20,2237513.2465891824,30716.599577407876,1538917.9839419937,0,0,12,68.77805019871447
2024-05-21,2251974.2356767035,30716.599577407876,1553261.9882500817,0,0,12,68.97334630399698
2024-05-22,2241969.5891093193,30716.599577407876,1543139.806257588,0,0,12,68.82964932948268
2024-05-23,2242282.3143091844,30716.599577407876,1543333.8883450944,0,0,12,68.82870539968442
2024-05-24,2254611.36083749,30716.599577407876,1555544.48282683,0,0,12,68.99390776816688
2024-05-28,2253536.9064226323,31396.804121370915,1553669.3616917287,0,0,12,68.94359516650182
2024-05-29,2226566.8514175634,31396.804121370915,1526576.647609159,0,0,12,68.56190491820402
2024-05-30,2226679.3391243503,31396.804121370915,1526568.3109399194,0,0,12,68.55806689885792
2024-05-31,2234075.957030925,31396.804121370915,1533845.1440859146,0,0,12,68.65680368918103
2024-06-03,2222223.5443217857,31396.804121370915,1521875.8977548042,0,0,12,68.48437465454337
2024-06-04,2212621.527067164,31396.804121370915,1512158.7784831238,0,0,12,68.3424056028007
2024-06-05,2229714.2190390066,31396.804121370915,1529137.5964923166,0,0,12,68.57998139112938
2024-06-06,2228880.929530242,31396.804121370915,1528190.626075037,0,0,12,68.56313434370485
2024-06-07,2230360.4957733667,31396.804121370915,1529552.5347750206,0,0,12,68.57871351620473
2024-06-10,2243854.1051878957,31396.804121370915,1542927.4299685913,0,0,12,68.76237748262113
2024-06-11,2235108.338874652,31008.476404646317,1534452.983061673,0,0,12,68.65228661954927
2024-06-12,2241589.660749706,31008.476404646317,1540820.1726590225,0,0,12,68.73783367396916
2024-06-13,2252202.4698835476,31008.476404646317,1551320.3450027327,0,0,12,68.88014580158706
2024-06-14,2252437.9279774716,31008.476404646317,1551443.8119236038,0,0,12,68.87842691037837
2024-06-17,2289195.3899914175,31008.476404646317,1588087.5093176404,0,0,12,69.37317435903077
2024-06-18,2298788.9942819998,31008.476404646317,1597568.9783227895,0,0,12,69.49611218326595
2024-06-20,2288481.992969972,31008.476404646317,1587148.8389149467,0,0,12,69.3537831536598
2024-06-21,2276044.239337049,31008.476404646317,1574597.8482926467,0,0,12,69.18133756272177
2024-06-24,2265019.862036472,31008.476404646317,1563460.4543111739,0,0,12,69.0263463255228
2024-06-25,2269235.1190943248,31664.314570483053,1566907.1035686396,0,0,12,69.050011185884
2024-06-26,2263684.411894356,31664.314570483053,1561241.5319034688,0,0,12,68.96904549503654
2024-06-27,2264196.977109626,31664.314570483053,1561639.958286986,0,0,12,68.9710292026141
2024-06-28,2263990.6914941478,31664.314570483053,1561318.0501726563,0,0,12,68.9630949472785
2024-07-01,2271061.1220286614,31664.314570483053,1568269.2169628465,0,0,12,69.05446981373909
2024-07-02,2280490.606541342,31664.314570483053,1577580.5617174164,0,0,12,69.17724445749947
2024-07-03,2288294.915363038,31664.314570483053,1585268.867556253,0,0,12,69.27729712254987
2024-07-05,2286926.9984275484,31664.314570483053,1583787.1388265463,0,0,12,69.25394382573344
2024-07-08,2297020.692783852,31664.314570483053,1593767.0820265964,0,0,12,69.38409771550842
2024-07-09,2299037.4775808034,32234.032183741132,1595099.5526189525,0,0,12,69.38118965757009
2024-07-10,2314995.769485793,32234.032183741132,1610943.761476243,0,0,12,69.58733068588138
2024-07-11,2297376.3207030906,32234.032183741132,1593212.5296512784,0,0,12,69.34921872807023
2024-07-12,2298289.066555017,32234.032183741132,1594013.5805092745,0,0,12,69.35653150448108
2024-07-15,2308868.4481836054,32234.032183741132,1604480.1818454063,0,0,12,69.49205716365765
2024-07-16,2326263.5033496167,32234.032183741132,1621764.091512582,0,0,12,69.71540795689668
2024-07-17,2279137.1227692612,32234.032183741132,1574527.1072733975,0,0,12,69.08435177258099
2024-07-18,2273156.071717827,32234.032183741132,1568434.2870520707,0,0,12,68.99809065317731
2024-07-19,2269905.668798548,32234.032183741132,1565070.7620900301,0,0,12,68.94871375507053
2024-07-22,2293619.573610019,32234.032183741132,1588670.965318984,0,0,12,69.26479803355147
2024-07-23,2317925.888063506,32585.910635909633,1612512.2411225685,0,0,12,69.56703186354804
2024-07-24,2268111.04731387,32585.910635909633,1562582.9662647431,0,0,12,68.8935829714032
2024-07-25,2252891.4443723066,32585.910635909633,1547249.7108666115,0,0,12,68.67839614428031
2024-07-26,2269414.17941588,32585.910635909633,1563660.2699448008,0,0,12,68.90149379199121
2024-07-29,2266994.534162595,32585.910635909633,1561129.017712105,0,0,12,68.86337810641305
2024-07-30,2248403.338839298,32585.910635909633,1542427.1320121556,0,0,12,68.6009981113268
2024-07-31,2280822.538293807,32585.910635909633,1574736.5314323087,0,0,12,69.04248379667042
2024-08-01,2263399.824779995,32585.910635909633,1557207.554568095,0,0,12,68.79949081552382
2024-08-02,2216975.043966802,32585.910635909633,1510681.4120345537,0,0,12,68.14156145535644
2024-08-05,2183647.6125636026,32585.910635909633,1477252.7907986983,0,0,12,67.6506952082989
2024-08-06,2206432.9019605415,30355.976480010562,1502164.0552620846,0,0,12,68.08111200333018
2024-08-07,2187601.24732868,30355.976480010562,1483226.286097472,0,0,12,67.8014920639064
2024-08-08,2236938.021864417,30355.976480010562,1532456.153733689,0,0,12,68.50686692054326
2024-08-09,2258736.2093300773,30355.976480010562,1554148.8886515028,0,0,12,68.80612628565646
2024-08-12,2254785.4719680883,30355.976480010562,1550093.5651676697,0,0,12,68.74683132558378
2024-08-13,2272942.2552172383,30355.976480010562,1568147.2713532366,0,0,12,68.99195383225253
2024-08-14,2291034.5089079747,30355.976480010562,1586137.2886565446,0,0,12,69.23236129745509
2024-08-15,2303407.62135233,30355.976480010562,1598405.3118547567,0,0,12,69.39307211792298
2024-08-16,2301538.385601326,30355.976480010562,1596431.8807267256,0,0,12,69.36368694583487
2024-08-19,2312386.9720915454,30355.976480010562,1607176.9251390563,0,0,12,69.50293979927463
2024-08-20,2318805.201127145,32561.165305056587,1611287.7195998544,0,0,12,69.48784308473284
2024-08-21,2325661.807508407,32561.165305056587,1618043.1360985285,0,0,12,69.57344919517836
2024-08-22,2319374.8599015037,32561.165305056587,1611652.7332503216,0,0,12,69.48651384963117
2024-08-23,2336278.471158285,32561.165305056587,1628454.346978252,0,0,12,69.7029214231852
2024-08-26,2331827.7461795826,32561.165305056587,1623901.3142999546,0,0,12,69.64070639267932
2024-08-27,2339822.6301257815,32561.165305056587,1631793.4730465729,0,0,12,69.74005003784637
2024-08-28,2335145.341814002,32561.165305056587,1627013.2294724714,0,0,12,69.67503051474154
2024-08-29,2336406.8089134526,32561.165305056587,1628171.0285988362,0,0,12,69.686966430132
2024-08-30,2359838.94937924,32561.165305056587,1651498.3054365152,0,0,12,69.98351755618512
2024-09-03,2311050.8252650164,32389.220576349195,1602779.0428611503,0,0,12,69.35282536148264
2024-09-04,2313387.840165891,32389.220576349195,1605014.997229608,0,0,12,69.37941703344104
2024-09-05,2287668.9948851513,32389.220576349195,1579196.068819546,0,0,12,69.03079389327593
2024-09-06,2249837.881212571,32389.220576349195,1541265.420600412,0,0,12,68.50562138147183
2024-09-09,2281349.852060305,32389.220576349195,1572678.1910728891,0,0,12,68.93630057014671
2024-09-10,2281671.0896383883,32389.220576349195,1572901.5823924076,0,0,12,68.93638568395455
2024-09-11,2297393.7784029804,32389.220576349195,1588526.2228527975,0,0,12,69.14470813780352
2024-09-12,2319601.2024653745,32389.220576349195,1610634.8596009908,0,0,12,69.43585207186204
2024-09-13,2341686.465833163,32389.220576349195,1632622.1266766808,0,0,12,69.7199283720419
2024-09-16,2346562.5946538416,32389.220576349195,1637401.0237259613,0,0,12,69.77870641322083
2024-09-17,2335445.9687801525,32852.87447911951,1625722.9342323246,0,0,12,69.61081335062829
2024-09-18,2337575.786834296,32852.87447911951,1627753.7734570585,0,0,12,69.63426737327192
2024-09-19,2360144.290345173,32852.87447911951,1650221.8061510334,0,0,12,69.92037787273114
2024-09-20,2368520.0976360347,32852.87447911951,1658497.4501302026,0,0,12,70.02251962250651
2024-09-23,2374136.9048430743,32852.87447911951,1664013.783613556,0,0,12,70.08920927091793
2024-09-24,2379508.6140955104,32852.87447911951,1669285.084862691,0,0,12,70.15251279084833
2024-09-25,2381078.3289467786,32852.87447911951,1670753.1672386755,0,0,12,70.16792127026325
2024-09-26,2369912.565256585,32852.87447911951,1659485.4869863414,0,0,12,70.02306799477527
2024-09-27,2347219.45698346,32852.87447911951,1636691.5761045215,0,0,12,69.72895402835162
2024-09-30,2363506.950010257,32852.87447911951,1652876.8262580894,0,0,12,69.93323316654163
2024-10-01,2349081.5698530097,33103.00525661657,1638100.6438842693,0,0,12,69.73366378191673
2024-10-02,2356032.681169135,33103.00525661657,1644949.9390103917,0,0,12,69.81863843221893
2024-10-03,2347701.549616838,33103.00525661657,1636515.227223078,0,0,12,69.7071238671785
2024-10-04,2367670.8491677186,33103.00525661657,1656377.405756129,0,0,12,69.9580943161241
2024-10-07,2361918.349629177,33103.00525661657,1650516.5572207805,0,0,12,69.8803393216329
2024-10-08,2383385.8152074823,33103.00525661657,1671875.4680767283,0,0,12,70.14707637383441
2024-10-09,2405165.3491193415,33103.00525661657,1693545.5145838303,0,0,12,70.41285187332036
2024-10-10,2391015.121429232,33103.00525661657,1679285.0009784538,0,0,12,70.2331401390159
2024-10-11,2407335.831943768,33103.00525661657,1695496.0270402473,0,0,12,70.4303904981651
2024-10-14,2417900.16501967,33103.00525661657,1705949.984582871,0,0,12,70.55502163667676
2024-10-15,2401724.822911297,34124.40309537717,1688644.4674545513,0,0,12,70.3096562664339
2024-10-16,2413577.4257152677,34124.40309537717,1700388.8683948386,0,0,12,70.4509766406572
2024-10-17,2417140.2053348385,34124.40309537717,1703841.2731371152,0,0,12,70.48996451991447
2024-10-18,2415651.455935465,34124.40309537717,1702242.7508081405,0,0,12,70.46723345065293
2024-10-21,2406841.9480044106,34124.40309537717,1693320.5140255014,0,0,12,70.35445411899553
2024-10-22,2364462.3408624353,34124.40309537717,1650827.5662043497,0,0,12,69.8183065839066
2024-10-23,2365820.543309578,34124.40309537717,1652071.3844028357,0,0,12,69.83079883530519
2024-10-24,2353042.8185704504,34124.40309537717,1639180.388876217,0,0,12,69.66215726886227
2024-10-25,2341866.3368739765,34124.40309537717,1627889.7543526397,0,0,12,69.51249645296224
2024-10-28,2345812.8523631715,34124.40309537717,1631720.8568441924,0,0,12,69.55886763091084
2024-10-29,2344911.2275534095,32976.72329817535,1631851.5871648006,0,0,12,69.59118827143882
2024-10-30,2345631.9241194674,32976.72329817535,1632457.1554140248,0,0,12,69.595623193389
2024-10-31,2319881.7918258747,32976.72329817535,1606591.3894548751,0,0,12,69.2531574287843
2024-11-01,2313172.677685277,32976.72329817535,1599764.543250946,0,0,12,69.15888980894339
2024-11-04,2305308.83175209,32976.72329817535,1591784.3489462915,0,0,12,69.04863795348831
2024-11-05,2336301.3743729815,32976.72329817535,1622661.0634178226,0,0,12,69.45426995065283
2024-11-06,2459727.399652109,32976.72329817535,1745967.5403985586,0,0,12,70.98215601637398
2024-11-07,2432409.783947316,32976.72329817535,1718532.651691872,0,0,12,70.65144463047818
2024-11-08,2456757.9901539376,32976.72329817535,1742764.5103858188,0,0,12,70.93757371993402
2024-11-11,2468027.6285490114,32976.72329817535,1753917.7273425343,0,0,12,71.06556292377033
2024-11-12,2449978.916081913,35034.715423421105,1733691.2297996497,0,0,12,70.76351630699851
2024-11-13,2449648.275513381,35034.715423421105,1733240.2615676727,0,0,12,70.75465808267644
2024-11-14,2429787.386029332,35034.715423421105,1713259.9154414157,0,0,12,70.51069263476428
2024-11-15,2424149.6734753577,35034.715423421105,1707502.4548754706,0,0,12,70.43717116804619
2024-11-18,2423627.7830653107,35034.715423421105,1706861.1740839786,0,0,12,70.42587917213949
2024-11-19,2415074.2525136624,35034.715423421105,1698189.1790843413,0,0,12,70.31623053895045
2024-11-20,2412859.5192040945,35034.715423421105,1695855.2301886221,0,0,12,70.2840433390841
2024-11-21,2431637.0069416715,35034.715423421105,1714512.777876222,0,0,12,70.50858220128036
2024-11-22,2455172.394701157,35034.715423421105,1737928.7999749507,0,0,12,70.78642639212677
2024-11-25,2461457.4648843766,35034.715423421105,1744098.4090161405,0,0,12,70.85632938605612
2024-11-26,2470350.1138055157,35414.69687652323,1752494.5939705335,0,0,12,70.94114247922766
2024-11-27,2454175.7179264273,35414.69687652323,1736205.3205501244,0,0,12,70.7449473918303
2024-11-29,2461565.4004274597,35414.69687652323,1743481.8396504244,0,0,12,70.82817459766304
2024-12-02,2453500.2792999023,35414.69687652323,1735303.0487363334,0,0,12,70.72764830625967
2024-12-03,2452884.1928914944,35414.69687652323,1734572.5420630996,0,0,12,70.71563130008029
2024-12-04,2458841.3480079975,35414.69687652323,1740416.4230069718,0,0,12,70.78197316052743
2024-12-05,2437969.135588104,35414.69687652323,1719430.9176253197,0,0,12,70.52718151866786
2024-12-06,2457424.7998524513,35414.69687652323,1738774.0562646012,0,0,12,70.7559416006952
2024-12-09,2426525.8495075316,35414.69687652323,1707761.2603609774,0,0,12,70.37886123107121
2024-12-10,2415610.8877480812,34310.15475691295,1697836.3796089068,0,0,12,70.28600459702724
2024-12-11,2424436.3902110877,34310.15475691295,1706546.0457151383,0,0,12,70.38939246273873
2024-12-12,2403329.456617259,34310.15475691295,1685321.8184443417,0,0,12,70.12446062290896
2024-12-13,2437658.6053872555,34310.15475691295,1719531.6185895645,0,0,12,70.54029693860241
2024-12-16,2462302.3593897894,34310.15475691295,1744056.0574135936,0,0,12,70.83029631851579
2024-12-17,2442200.5380798,34310.15475691295,1723835.2257797117,0,0,12,70.5853265897276
2024-12-18,2378646.115878849,34310.15475691295,1660158.813743471,0,0,12,69.79427509880279
2024-12-19,2386881.539750919,34310.15475691295,1668270.1626282013,0,0,12,69.89329528277688
2024-12-20,2404820.8995533753,34310.15475691295,1686086.6740637987,0,0,12,70.11277531632146
2024-12-23,2411055.8067582618,34310.15475691295,1692196.6738763978,0,0,12,70.18488203935884
2024-12-24,2440159.364874566,34772.4536863643,1720713.2201897032,0,0,12,70.5164279415068
2024-12-26,2446615.799766963,34772.4536863643,1727045.2455254146,0,0,12,70.58914790339837
2024-12-27,2427746.7021071916,34772.4536863643,1708050.628722876,0,0,12,70.3553886919238
2024-12-30,2407332.4495401806,34772.4536863643,1687512.8452866673,0,0,12,70.09887004219112
2024-12-31,2401218.62696717,34772.4536863643,1681274.7084046016,0,0,12,70.01756064703343
2025-01-02,2398413.0902562924,34772.4536863643,1678344.7804508226,0,0,12,69.97730237836035
2025-01-03,2413995.326573922,34772.4536863643,1693802.0318522598,0,0,12,70.16592009132839
2025-01-06,2417929.114730078,34772.4536863643,1697610.2139185416,0,0,12,70.20926310770082
2025-01-07,2407060.4021204384,34097.022403328265,1687289.5352081272,0,0,12,70.09751536445668
