date,equity,cash,invested,margin_debt,borrowing_cost,num_positions,pct_invested
2025-01-10,4338605.834759311,86769.77592051803,4251836.058838793,0,0,12,98.0000539522316
2025-01-13,4355212.529939796,86769.77592051803,4268442.754019278,0,0,12,98.00767987040767
2025-01-14,4406744.486058923,86769.77592051803,4319974.710138406,0,0,12,98.03097782966495
2025-01-15,4477035.1278215265,86769.77592051803,4390265.351901009,0,0,12,98.06189200121959
2025-01-16,4506987.590216043,86769.77592051803,4420217.814295526,0,0,12,98.07477224679116
2025-01-17,4556595.752167843,86769.77592051803,4469825.976247326,0,0,12,98.09573241428679
2025-01-21,4642599.722382902,91960.06907561005,4550639.653307292,0,0,12,98.01921176550601
2025-01-22,4681390.536793193,91960.06907561005,4589430.467717582,0,0,12,98.03562492056892
2025-01-23,4764278.221008969,91960.06907561005,4672318.151933358,0,0,12,98.06980061176748
2025-01-24,4750139.026420743,91960.06907561005,4658178.957345133,0,0,12,98.06405520840296
2025-01-27,4568970.582985065,91960.06907561005,4477010.513909454,0,0,12,97.98729128574232
2025-01-28,4601882.976607896,91960.06907561005,4509922.907532286,0,0,12,98.00168605887941
2025-01-29,4621120.680430169,91960.06907561005,4529160.611354559,0,0,12,98.01000503048863
2025-01-30,4732090.1769873025,91960.06907561005,4640130.107911692,0,0,12,98.05667124597872
2025-01-31,4721208.083715359,91960.06907561005,4629248.014639748,0,0,12,98.05219199312981
2025-02-03,4694815.336210372,91960.06907561005,4602855.267134761,0,0,12,98.04124204063285
2025-02-04,4711178.64102537,93318.47222742217,4617860.1687979475,0,0,12,98.01921176550606
2025-02-05,4788236.915609674,93318.47222742217,4694918.443382251,0,0,12,98.05108907783564
2025-02-06,4828518.897574755,93318.47222742217,4735200.425347333,0,0,12,98.06734789265722
2025-02-07,4789783.270248613,93318.47222742217,4696464.798021191,0,0,12,98.05171827278568
2025-02-10,4813171.598533533,93318.47222742217,4719853.12630611,0,0,12,98.0611854300841
2025-02-11,4831896.069159911,93318.47222742217,4738577.5969324885,0,0,12,98.06869868698051
2025-02-12,4817430.631788737,93318.47222742217,4724112.159561315,0,0,12,98.06289951303827
2025-02-13,4823633.583594421,93318.47222742217,4730315.111366998,0,0,12,98.06539052748934
2025-02-14,4829317.744761754,93318.47222742217,4735999.272534331,0,0,12,98.06766758454354
2025-02-18,4864358.79954593,96352.64678497694,4768006.152760953,0,0,12,98.01921176550604
2025-02-19,4871860.872986875,96352.64678497694,4775508.2262018975,0,0,12,98.02226193857001
2025-02-20,4744891.855640205,96352.64678497694,4648539.208855228,0,0,12,97.96933945564126
2025-02-21,4612141.431956018,96352.64678497694,4515788.785171041,0,0,12,97.91089132442077
2025-02-24,4573034.680174718,96352.64678497694,4476682.033389741,0,0,12,97.89302610796523
2025-02-25,4570309.516340415,96352.64678497694,4473956.869555438,0,0,12,97.89176977094257
2025-02-26,4619254.032516763,96352.64678497694,4522901.385731786,0,0,12,97.91410807661339
2025-02-27,4554965.97632245,96352.64678497694,4458613.329537473,0,0,12,97.88466813394795
2025-02-28,4642472.711374733,96352.64678497694,4546120.064589756,0,0,12,97.92454037373447
2025-03-03,4538587.830495092,96352.64678497694,4442235.183710115,0,0,12,97.87703465519436
2025-03-04,4405938.873170038,87272.3188187473,4318666.554351291,0,0,12,98.01921176550606
2025-03-05,4464185.528537104,87272.3188187473,4376913.209718357,0,0,12,98.04505618637795
2025-03-06,4355298.539453005,87272.3188187473,4268026.220634258,0,0,12,97.99618055965212
2025-03-07,4332792.914253094,87272.3188187473,4245520.595434347,0,0,12,97.9857722133071
2025-03-10,4242984.601149853,87272.3188187473,4155712.282331106,0,0,12,97.94313845034704
2025-03-11,4208051.203103235,87272.3188187473,4120778.884284488,0,0,12,97.92606328662569
2025-03-12,4244551.762068605,87272.3188187473,4157279.4432498575,0,0,12,97.94389787871935
2025-03-13,4195448.291727584,87272.3188187473,4108175.9729088363,0,0,12,97.9198332871644
2025-03-14,4265830.057709029,87272.3188187473,4178557.738890282,0,0,12,97.95415387771878
2025-03-17,4355311.403733593,87272.3188187473,4268039.084914846,0,0,12,97.99618647833235
2025-03-18,4304703.551867359,85267.06148523299,4219436.4903821265,0,0,12,98.01921176550603
2025-03-19,4343336.790196216,85267.06148523299,4258069.728710983,0,0,12,98.03683053826961
2025-03-20,4324704.049842865,85267.06148523299,4239436.988357632,0,0,12,98.02837233478829
2025-03-21,4309724.198123618,85267.06148523299,4224457.136638385,0,0,12,98.02151929995064
2025-03-24,4378205.234666995,85267.06148523299,4292938.173181762,0,0,12,98.05246540728422
2025-03-25,4376779.252213355,85267.06148523299,4291512.190728122,0,0,12,98.05183088815565
2025-03-26,4366199.958980607,85267.06148523299,4280932.897495374,0,0,12,98.0471104785329
2025-03-27,4371333.915917373,85267.06148523299,4286066.8544321405,0,0,12,98.0494040692076
2025-03-28,4329383.08174124,85267.06148523299,4244116.020256007,0,0,12,98.03050319467366
2025-03-31,4382443.394253404,85267.06148523299,4297176.332768171,0,0,12,98.05434882291824
2025-04-01,4400376.611354698,87162.14219113716,4313214.469163561,0,0,12,98.01921176550606
2025-04-02,4392217.071698498,87162.14219113716,4305054.929507361,0,0,12,98.01553200198661
2025-04-03,4326388.030337809,87162.14219113716,4239225.8881466715,0,0,12,97.98533692355072
2025-04-04,4003552.0767304976,87162.14219113716,3916389.9345393605,0,0,12,97.82287976974892
2025-04-07,3976914.5359511003,87162.14219113716,3889752.393759963,0,0,12,97.80829732690518
2025-04-08,3966295.2291482147,87162.14219113716,3879133.0869570775,0,0,12,97.8024292909266
2025-04-09,4192824.271659133,87162.14219113716,4105662.129467996,0,0,12,97.92115918665377
2025-04-10,4182852.8440070697,87162.14219113716,4095690.7018159325,0,0,12,97.91620347543382
2025-04-11,4263204.848959096,87162.14219113716,4176042.706767959,0,0,12,97.9554784421767
2025-04-14,4336688.349441528,87162.14219113716,4249526.207250391,0,0,12,97.99012206624528
2025-04-15,4302752.115075425,85228.40765485441,4217523.707420571,0,0,12,98.01921176550603
2025-04-16,4263718.231177651,85228.40765485441,4178489.8235227973,0,0,12,98.0010778612987
2025-04-17,4257125.411781254,85228.40765485441,4171897.0041264,0,0,12,97.9979822201387
2025-04-21,4172430.2375115063,85228.40765485441,4087201.829856652,0,0,12,97.95734373486647
2025-04-22,4292591.4302768335,85228.40765485441,4207363.022621979,0,0,12,98.01452318397426
2025-04-23,4298585.284270069,85228.40765485441,4213356.876615214,0,0,12,98.01729168973957
2025-04-24,4324166.130775003,85228.40765485441,4238937.723120148,0,0,12,98.02902097011756
2025-04-25,4240030.246889991,85228.40765485441,4154801.8392351363,0,0,12,97.9899103852533
2025-04-28,4260147.421884541,85228.40765485441,4174919.014229687,0,0,12,97.99940238647534
2025-04-29,4182235.5793056414,82841.23029370594,4099394.3490119353,0,0,12,98.01921176550606
2025-04-30,4216345.628626997,82841.23029370594,4133504.3983332906,0,0,12,98.03523625456003
2025-05-01,4214383.786155168,82841.23029370594,4131542.555861462,0,0,12,98.03432163520914
2025-05-02,4289177.234797985,82841.23029370594,4206336.004504279,0,0,12,98.06859857360016
2025-05-05,4315445.574380735,82841.23029370594,4232604.344087029,0,0,12,98.08035511360623
2025-05-06,4306184.213854002,82841.23029370594,4223342.983560296,0,0,12,98.07622651099814
2025-05-07,4320304.358955678,82841.23029370594,4237463.128661972,0,0,12,98.08251402191186
2025-05-08,4286152.549603295,82841.23029370594,4203311.3193095885,0,0,12,98.06723560734268
2025-05-09,4279125.375360131,82841.23029370594,4196284.145066425,0,0,12,98.0640616241179
2025-05-12,4280557.148180761,82841.23029370594,4197715.917887055,0,0,12,98.06470916224274
2025-05-13,4249089.592855619,84165.46672839124,4164924.1261272277,0,0,12,98.01921176550603
2025-05-14,4241354.834448563,84165.46672839124,4157189.3677201713,0,0,12,98.01559949559527
2025-05-15,4283176.130637022,84165.46672839124,4199010.663908631,0,0,12,98.0349753509699
2025-05-16,4320228.590865487,84165.46672839124,4236063.124137096,0,0,12,98.0518283938413
2025-05-19,4336003.231182939,84165.46672839124,4251837.764454548,0,0,12,98.05891595921553
2025-05-20,4338634.182236622,84165.46672839124,4254468.715508231,0,0,12,98.06009303404781
2025-05-21,4281948.242832083,84165.46672839124,4197782.776103692,0,0,12,98.0344118621872
2025-05-22,4270237.378387681,84165.46672839124,4186071.91165929,0,0,12,98.02902135711787
2025-05-23,4273546.04931548,84165.46672839124,4189380.582587088,0,0,12,98.03054733101862
2025-05-27,4347537.123073111,86115.50382408977,4261421.619249022,0,0,12,98.01921176550603
2025-05-28,4349269.815971452,86115.50382408977,4263154.312147362,0,0,12,98.02000088594515
2025-05-29,4362763.356574987,86115.50382408977,4276647.852750897,0,0,12,98.02612480243039
2025-05-30,4386085.15218033,86115.50382408977,4299969.64835624,0,0,12,98.03662033826951
2025-06-02,4423660.9744616095,86115.50382408977,4337545.47063752,0,0,12,98.05329783811992
2025-06-03,4458367.1818932835,86115.50382408977,4372251.678069194,0,0,12,98.06845196210331
2025-06-04,4458776.020173683,86115.50382408977,4372660.516349593,0,0,12,98.06862907142092
2025-06-05,4459389.647654353,86115.50382408977,4373274.143830263,0,0,12,98.0688948347587
2025-06-06,4452502.992148295,86115.50382408977,4366387.488324205,0,0,12,98.06590800778913
2025-06-09,4421263.68845739,86115.50382408977,4335148.184633301,0,0,12,98.05224230237812
2025-06-10,4372778.5059876405,86615.48216708266,4286163.023820558,0,0,12,98.01921176550607
2025-06-11,4404387.386698593,86615.48216708266,4317771.904531511,0,0,12,98.03342724964055
2025-06-12,4465479.566050348,86615.48216708266,4378864.083883265,0,0,12,98.06033191091964
2025-06-13,4462040.783629781,86615.48216708266,4375425.301462698,0,0,12,98.05883705758909
2025-06-16,4481716.446492364,86615.48216708266,4395100.964325281,0,0,12,98.06735916470411
2025-06-17,4459500.828719908,86615.48216708266,4372885.3465528255,0,0,12,98.05773144811937
2025-06-18,4479933.78988887,86615.48216708266,4393318.307721787,0,0,12,98.06659012768063
2025-06-20,4478532.246164463,86615.48216708266,4391916.763997381,0,0,12,98.06598507264825
2025-06-23,4544341.001150681,86615.48216708266,4457725.518983598,0,0,12,98.0939924590793
2025-06-24,4601348.820068335,91142.97605594131,4510205.844012394,0,0,12,98.01921176550601
2025-06-25,4579076.8077461505,91142.97605594131,4487933.831690209,0,0,12,98.00957747854851
2025-06-26,4616649.126700324,91142.97605594131,4525506.150644382,0,0,12,98.02577641153586
2025-06-27,4640756.283513093,91142.97605594131,4549613.307457152,0,0,12,98.03603183429954
2025-06-30,4711994.328269199,91142.97605594131,4620851.352213257,0,0,12,98.06572398635674
2025-07-01,4650074.521056343,91142.97605594131,4558931.545000401,0,0,12,98.03996741034514
2025-07-02,4660526.092516543,91142.97605594131,4569383.116460602,0,0,12,98.04436292713197
2025-07-03,4723551.185799633,91142.97605594131,4632408.209743692,0,0,12,98.07045647499399
2025-07-07,4721981.27154993,91142.97605594131,4630838.295493988,0,0,12,98.06981496082841
2025-07-08,4685414.76223794,92808.1443476532,4592606.617890287,0,0,12,98.01921176550603
2025-07-09,4726850.387109205,92808.1443476532,4634042.242761552,0,0,12,98.03657537795667
2025-07-10,4731636.541540333,92808.1443476532,4638828.39719268,0,0,12,98.03856142514616
2025-07-11,4699611.173170199,92808.1443476532,4606803.028822546,0,0,12,98.02519525705682
2025-07-14,4743666.867463242,92808.1443476532,4650858.7231155895,0,0,12,98.04353579328635
2025-07-15,4764112.243509457,92808.1443476532,4671304.099161805,0,0,12,98.05193203677993
2025-07-16,4801204.123626106,92808.1443476532,4708395.979278454,0,0,12,98.0669819079144
2025-07-17,4814649.904558001,92808.1443476532,4721841.760210348,0,0,12,98.07238021066097
2025-07-18,4798075.239232738,92808.1443476532,4705267.094885085,0,0,12,98.06572136283353
2025-07-21,4801640.713830725,92808.1443476532,4708832.5694830725,0,0,12,98.06715766799614
2025-07-22,4716007.085869547,93414.11349480535,4622592.972374742,0,0,12,98.01921176550606
2025-07-23,4772581.240516537,93414.11349480535,4679167.127021732,0,0,12,98.04269201953501
2025-07-24,4790568.751870997,93414.11349480535,4697154.638376192,0,0,12,98.05004127206564
2025-07-25,4827986.338435177,93414.11349480535,4734572.224940372,0,0,12,98.06515373187486
2025-07-28,4833374.249930249,93414.11349480535,4739960.136435444,0,0,12,98.06731056474361
2025-07-29,4854013.683691161,93414.11349480535,4760599.570196356,0,0,12,98.07552842694565
2025-07-30,4877017.556827394,93414.11349480535,4783603.443332589,0,0,12,98.0846057573848
2025-07-31,4834430.4588388335,93414.11349480535,4741016.345344028,0,0,12,98.06773281175211
2025-08-01,4762178.679905528,93414.11349480535,4668764.566410723,0,0,12,98.03841645234827
2025-08-04,4864928.601233029,93414.11349480535,4771514.487738224,0,0,12,98.07984615702009
2025-08-05,4838567.632367898,95841.77837997687,4742725.853987921,0,0,12,98.01921176550603
2025-08-06,4864398.366768436,95841.77837997687,4768556.588388459,0,0,12,98.02973006827055
2025-08-07,4836561.457237077,95841.77837997687,4740719.6788571,0,0,12,98.01839014706272
2025-08-08,4897175.697217755,95841.77837997687,4801333.918837778,0,0,12,98.04291729956866
2025-08-11,4900517.329090793,95841.77837997687,4804675.550710816,0,0,12,98.0442518219243
2025-08-12,4933342.140390717,95841.77837997687,4837500.362010741,0,0,12,98.0572647172534
2025-08-13,4846910.2190251695,95841.77837997687,4751068.440645193,0,0,12,98.0226211328657
2025-08-14,4843424.845195985,95841.77837997687,4747583.066816009,0,0,12,98.02119819253438
2025-08-15,4814283.601255993,95841.77837997687,4718441.822876017,0,0,12,98.00922034682435
2025-08-18,4823212.939419469,95841.77837997687,4727371.161039492,0,0,12,98.01290592839734
2025-08-19,4739790.451775408,93885.21160843608,4645905.240166972,0,0,12,98.01921176550603
2025-08-20,4738156.89611111,93885.21160843608,4644271.684502674,0,0,12,98.01852885695928
2025-08-21,4730552.389672497,93885.21160843608,4636667.178064061,0,0,12,98.0153435820011
2025-08-22,4767855.368250675,93885.21160843608,4673970.156642239,0,0,12,98.03087123335114
2025-08-25,4762548.258578414,93885.21160843608,4668663.046969978,0,0,12,98.02867694958623
2025-08-26,4811387.548557734,93885.21160843608,4717502.336949298,0,0,12,98.04868739711938
2025-08-27,4823646.141875666,93885.21160843608,4729760.93026723,0,0,12,98.05364637357232
2025-08-28,4865991.303161116,93885.21160843608,4772106.09155268,0,0,12,98.07058406480412
2025-08-29,4789846.4814777225,93885.21160843608,4695961.269869287,0,0,12,98.03991188503663
2025-09-02,4771692.754393898,94517.1286652353,4677175.625728663,0,0,12,98.01921176550604
2025-09-03,4774273.734383908,94517.1286652353,4679756.605718673,0,0,12,98.02028258278258
2025-09-04,4833838.319307083,94517.1286652353,4739321.190641848,0,0,12,98.04467749184495
2025-09-05,4864778.640690575,94517.1286652353,4770261.51202534,0,0,12,98.05711347532521
2025-09-08,4900654.857454135,94517.1286652353,4806137.7287889,0,0,12,98.07133676183155
2025-09-09,4912321.013940551,94517.1286652353,4817803.885275316,0,0,12,98.07591709912671
2025-09-10,5265121.467728706,94517.1286652353,5170604.339063471,0,0,12,98.20484429002153
2025-09-11,5208922.48903553,94517.1286652353,5114405.360370295,0,0,12,98.18547638471895
2025-09-12,5157637.791927104,94517.1286652353,5063120.663261869,0,0,12,98.1674337656441
2025-09-15,5210952.642080346,94517.1286652353,5116435.513415111,0,0,12,98.18618331124381
2025-09-16,5221914.774895565,103435.07347643274,5118479.701419132,0,0,12,98.01921176550604
2025-09-17,5185327.736722895,103435.07347643274,5081892.663246462,0,0,12,98.00523556603959
2025-09-18,5213901.438334427,103435.07347643274,5110466.364857994,0,0,12,98.0161674573297
2025-09-19,5287409.913787955,103435.07347643274,5183974.840311523,0,0,12,98.04374778647849
2025-09-22,5340687.165486115,103435.07347643274,5237252.092009682,0,0,12,98.06326282983066
2025-09-23,5314962.667136027,103435.07347643274,5211527.593659594,0,0,12,98.05388899312497
2025-09-24,5253670.73556071,103435.07347643274,5150235.662084277,0,0,12,98.03118469575361
2025-09-25,5205756.420495492,103435.07347643274,5102321.34701906,0,0,12,98.01306351812389
2025-09-26,5193938.257837423,103435.07347643274,5090503.18436099,0,0,12,98.00854249046273
2025-09-29,5177643.472122193,103435.07347643274,5074208.3986457605,0,0,12,98.00227508839968
2025-09-30,5183265.372255861,102669.5106562447,5080595.861599616,0,0,12,98.01921176550601
2025-10-01,5182552.321853435,102669.5106562447,5079882.81119719,0,0,12,98.0189392353394
2025-10-02,5180619.519879469,102669.5106562447,5077950.009223224,0,0,12,98.01820013490136
2025-10-03,5175312.491841987,102669.5106562447,5072642.981185742,0,0,12,98.01616789675819
2025-10-06,5205351.9448373085,102669.5106562447,5102682.434181063,0,0,12,98.02761635055103
2025-10-07,5190029.229021807,102669.5106562447,5087359.718365562,0,0,12,98.02179320913775
2025-10-08,5214973.155025675,102669.5106562447,5112303.64436943,0,0,12,98.03125524131792
2025-10-09,5202438.421461388,102669.5106562447,5099768.9108051425,0,0,12,98.02651175585842
2025-10-10,5081387.7789667705,102669.5106562447,4978718.268310525,0,0,12,97.97949861096565
2025-10-13,5254984.548752724,102669.5106562447,5152315.038096479,0,0,12,98.04624524194627
2025-10-14,5230557.854759644,103606.27458547812,5126951.580174166,0,0,12,98.01921176550606
2025-10-15,5324374.449138702,103606.27458547812,5220768.174553224,0,0,12,98.05411366959291
2025-10-16,5333666.291280381,103606.27458547812,5230060.016694903,0,0,12,98.05750362082351
2025-10-17,5251630.476446787,103606.27458547812,5148024.201861309,0,0,12,98.02715984968582
2025-10-20,5298262.922069833,103606.27458547812,5194656.647484355,0,0,12,98.04452372203146
2025-10-21,5243672.530113708,103606.27458547812,5140066.25552823,0,0,12,98.02416581145216
2025-10-22,5159987.136293049,103606.27458547812,5056380.861707571,0,0,12,97.99212145594787
2025-10-23,5254523.567849828,103606.27458547812,5150917.29326435,0,0,12,98.02824607697261
2025-10-24,5281487.704773564,103606.27458547812,5177881.430188086,0,0,12,98.03831268050031
2025-10-27,5342680.729936215,103606.27458547812,5239074.455350737,0,0,12,98.06078109805534
2025-10-28,5396261.943447227,106888.52167827892,5289373.4217689475,0,0,12,98.01921176550601
2025-10-29,5469641.664462075,106888.52167827892,5362753.1427837955,0,0,12,98.04578566137585
2025-10-30,5495260.222597954,106888.52167827892,5388371.700919675,0,0,12,98.05489608592646
2025-10-31,5466410.694575315,106888.52167827892,5359522.172897036,0,0,12,98.04463060588638
2025-11-03,5430827.195444836,106888.52167827892,5323938.673766557,0,0,12,98.03181876661564
2025-11-04,5316685.150546793,106888.52167827892,5209796.628868514,0,0,12,97.98956457545194
2025-11-05,5404547.009818329,106888.52167827892,5297658.488140049,0,0,12,98.02224827568162
2025-11-06,5381432.808317049,106888.52167827892,5274544.28663877,0,0,12,98.01375348377329
2025-11-07,5405071.111208813,106888.52167827892,5298182.589530534,0,0,12,98.022440047891
2025-11-10,5495266.20491554,106888.52167827892,5388377.683237261,0,0,12,98.05489820342703
2025-11-11,5475364.36969765,108455.37323064599,5366908.996467004,0,0,12,98.01921176550601
2025-11-12,5517295.668661893,108455.37323064599,5408840.295431247,0,0,12,98.03426570291184
2025-11-13,5381413.416231354,108455.37323064599,5272958.043000707,0,0,12,97.98463034072937
2025-11-14,5373526.2415049495,108455.37323064599,5265070.868274303,0,0,12,97.98167221380739
2025-11-17,5323853.3968339665,108455.37323064599,5215398.02360332,0,0,12,97.96284072557026
2025-11-18,5301317.259636588,108455.37323064599,5192861.886405942,0,0,12,97.95418067021929
2025-11-19,5368111.617103014,108455.37323064599,5259656.243872368,0,0,12,97.97963639792616
2025-11-20,5248415.064303367,108455.37323064599,5139959.691072721,0,0,12,97.93355952412574
2025-11-21,5242747.429341677,108455.37323064599,5134292.05611103,0,0,12,97.9313256132908
2025-11-24,5410886.368661551,108455.37323064599,5302430.995430904,0,0,12,97.99560800502498
2025-11-25,5449323.296181994,107939.55471031278,5341383.741471681,0,0,12,98.01921176550601
2025-11-26,5509565.242794976,107939.55471031278,5401625.688084663,0,0,12,98.04086983357773
2025-11-28,5510231.945439546,107939.55471031278,5402292.390729234,0,0,12,98.0411068757342
