date,equity,cash,invested,margin_debt,borrowing_cost,num_positions,pct_invested
2025-01-15,37996502.495841086,614781.6946466733,107424303.34341784,70042582.54222342,12932.862222970063,12,282.72155668847677
2025-01-16,38716599.569069654,601979.4672082287,108157202.64408486,70042582.54222342,12802.227438444588,12,279.35615174864347
2025-01-17,39917638.692825675,589168.9006461082,109371052.334403,70042582.54222342,12810.566562120444,12,273.99178888319375
2025-01-21,42004638.4342154,801206.8015519965,123610294.89799023,82406863.26532683,14957.499318671848,12,294.2777262363052
2025-01-22,43043284.89933443,786167.5490809213,124663980.61558034,82406863.26532683,15039.252471075186,12,289.6246903718726
2025-01-23,45279619.41101687,771000.7620663318,126915481.91427736,82406863.26532683,15166.787014589585,12,280.2927311782967
2025-01-24,44880424.97706543,755873.2166896408,126531415.02570261,82406863.26532683,15127.545376691049,12,281.9300732788561
2025-01-27,39944488.913346246,741066.1426100389,121610286.03606303,82406863.26532683,14807.074079601916,12,304.4482213801229
2025-01-28,40823615.1590547,726183.8551312461,122504294.56925027,82406863.26532683,14882.287478792725,12,300.0819356442487
2025-01-29,41331278.90986359,711288.4881460284,123026853.6870444,82406863.26532683,14895.36698521778,12,297.66040861049765
2025-01-30,44330819.56134239,696533.73521075,126041149.09145847,82406863.26532683,14754.752935278326,12,284.31946519069
2025-01-31,44020285.07643926,681592.5868344211,125745555.75493167,82406863.26532683,14941.148376328843,12,285.65366066253347
2025-02-03,43288515.38335113,666736.4599277902,125028642.18875016,82406863.26532683,14856.12690663093,12,288.826357479648
2025-02-04,43716994.31684448,834072.3460912686,128648765.91225962,85765843.94150642,15359.573598790897,12,294.2763287426883
2025-02-05,45848707.57890381,819022.482757131,130795529.03765309,85765843.94150642,15049.863334137628,12,285.2763707953145
2025-02-06,46955810.44014691,803911.3576774545,131917743.02397586,85765843.94150642,15111.125079676565,12,280.94018990924934
2025-02-07,45861405.19560829,788640.2727257074,130838608.864389,85765843.94150642,15271.084951747107,12,285.29132133290625
2025-02-10,46497688.1121276,773348.7671921139,131490183.2864419,85765843.94150642,15291.505533593418,12,282.7886474040554
2025-02-11,47003891.07027273,757907.5112659378,132011827.50051321,85765843.94150642,15441.255926176147,12,280.8529772634146
2025-02-12,46585117.48245771,742125.9150137743,131608835.50895035,85765843.94150642,15781.596252163545,12,282.5126190966665
2025-02-13,46742524.832687065,726725.5002512907,131781643.27394219,85765843.94150642,15400.414762483524,12,281.9309477732517
2025-02-14,46885659.597504854,711505.465942724,131939998.07306854,85765843.94150642,15220.034308566668,12,281.408002373694
2025-02-18,47843349.92063871,912685.4274121424,140791993.47967958,93861328.98645303,16924.837018987786,12,294.2770389473597
2025-02-19,48047983.46234831,895794.1134188304,141013518.33538252,93861328.98645303,16891.313993311993,12,293.48477953478425
2025-02-20,44282019.91123727,879033.1618141066,137264315.7358762,93861328.98645303,16760.951604723756,12,309.9775394415628
2025-02-21,40345638.1676759,862570.182398187,133344396.97173074,93861328.98645303,16462.97941591958,12,330.50511288866795
2025-02-24,39174512.658813626,846207.7685071861,132189633.87675947,93861328.98645303,16362.41389100089,12,337.437851564489
2025-02-25,39078034.13150114,830199.1979224309,132109163.92003174,93861328.98645303,16008.57058475518,12,338.06502004546184
2025-02-26,40507465.43194398,814373.1346816993,133554421.28371531,93861328.98645303,15826.063240731646,12,329.70322842859224
2025-02-27,38593176.4420446,798412.9846664276,131656092.4438312,93861328.98645303,15960.150015271789,12,341.1382647954341
2025-02-28,41161358.65054068,782653.9657009932,134240033.67129272,93861328.98645303,15759.018965434405,12,326.1312018657805
2025-03-03,38078226.54469761,767084.9046275405,131172470.62652309,93861328.98645303,15569.061073452724,12,344.48156474028025
2025-03-04,34155512.53941625,652440.049105848,100509217.47093123,67006144.98062083,11194.280671606957,12,294.2693872766256
2025-03-05,35499758.43971899,641099.5253202899,101864803.89501953,67006144.98062083,11340.523785558029,12,286.94506208540236
2025-03-06,32954212.72215791,629703.1633240177,99330654.53945473,67006144.98062083,11396.361996272204,12,301.420201953926
2025-03-07,32418955.874401256,618224.3727683688,98806876.48225372,67006144.98062083,11478.790555648908,12,304.7811806927251
2025-03-10,30317626.223017648,607022.1157529016,96716749.08788557,67006144.98062083,11202.257015467148,12,319.01161514570225
2025-03-11,29493212.364223972,595620.4349261584,95903736.90991865,67006144.98062083,11401.680826743277,12,325.17223192090245
2025-03-12,30331215.952152625,584138.9855892227,96753221.94718423,67006144.98062083,11481.449336935639,12,318.9889323916722
2025-03-13,29177056.30366063,572774.5302362889,95610426.75404517,67006144.98062083,11364.455352933825,12,327.69044882039606
2025-03-14,30803610.799762353,561319.6699801182,97248436.11040306,67006144.98062083,11454.860256170721,12,315.704664438733
2025-03-17,32874679.07917592,549870.1272865209,99330953.93251023,67006144.98062083,11449.54269359726,12,302.15033793418917
2025-03-18,31687302.216921657,605120.3906171364,93246545.47891355,62164363.65260902,10560.541640229978,12,294.27101379781715
2025-03-19,32530570.436748415,594621.5202078497,94100312.56914958,62164363.65260902,10498.870409286685,12,289.2673301014372
2025-03-20,32108357.994464755,584179.3877074406,93688542.25936633,62164363.65260902,10442.132500408974,12,291.7886435535494
2025-03-21,31766824.92288938,573690.385118566,93357498.19037984,62164363.65260902,10489.002588874639,12,293.8836299094899
2025-03-24,33269523.242312297,563006.5021927303,94870880.39272858,62164363.65260902,10683.882925835665,12,285.15852091343305
2025-03-25,33227385.364745557,552381.8226605243,94839367.19469406,62164363.65260902,10624.679532206057,12,285.42530853275974
2025-03-26,32982889.35780476,541680.6719311782,94605572.3384826,62164363.65260902,10701.150729346078,12,286.83227631206915
2025-03-27,33085568.5316184,530903.0488284111,94719029.13539901,62164363.65260902,10777.623102766996,12,286.28502800210384
2025-03-28,32147988.52895838,520406.64508015726,93791945.53648724,62164363.65260902,10496.403748253899,12,291.7505879162579
2025-03-31,33310109.496338144,509932.44363376027,94964540.7053134,62164363.65260902,10474.201446397015,12,285.09225019435337
2025-04-01,33694752.473320946,643777.5318144746,99152924.82451941,66101949.883012936,10901.575904425521,12,294.26815022020827
2025-04-02,33496173.056205526,632771.0322801392,98965351.90693833,66101949.883012936,11006.499534335491,12,295.4527125856365
2025-04-03,31972246.95482768,622134.3896044064,97452062.44823621,66101949.883012936,10636.642675732766,12,304.8020446793194
2025-04-04,24540384.845434695,611681.3632810161,90030653.36516662,66101949.883012936,10453.02632339032,12,366.8673247474162
2025-04-07,23917137.469397113,600782.4102797201,89418304.94213033,66101949.883012936,10898.953001296022,12,373.86708612828124
2025-04-08,23661839.37293814,589602.7866309544,89174186.46932012,66101949.883012936,11179.623648765775,12,376.8692072658896
2025-04-09,28857786.813361123,578061.1760837627,94381675.5202903,66101949.883012936,11541.61054719167,12,327.0579137988215
2025-04-10,28617036.027339622,566535.3042061364,94152450.60614643,66101949.883012936,11525.871877626341,12,329.0083938678932
2025-04-11,30452396.342389673,554749.7461568646,95999596.47924574,66101949.883012936,11785.558049271765,12,315.2448017551069
2025-04-14,32130200.660920247,543302.5676270649,97688847.97630613,66101949.883012936,11447.178529799701,12,304.0405785424317
2025-04-15,31340466.53358496,598396.4849064962,92226210.14603546,61484140.097357,10547.457731204515,12,294.2719759682082
2025-04-16,30476457.503987126,587956.380798763,91372641.22054537,61484140.097357,10440.104107733261,12,299.81385208104126
2025-04-17,30321717.934303917,577384.5240408293,91228473.50762008,61484140.097357,10571.856757933736,12,300.8684194783384
2025-04-21,28458908.515694268,566636.9982460379,89376411.61480522,61484140.097357,10747.52579479141,12,314.05424971065463
2025-04-22,31075810.963852488,555928.5106613312,92004022.55054815,61484140.097357,10708.487584706578,12,296.0631426725037
2025-04-23,31196177.262101017,545224.9024166067,92135092.45704141,61484140.097357,10703.608244724584,12,295.3409697699488
2025-04-24,31745059.913709752,534721.3622354689,92694478.64883128,61484140.097357,10503.540181137689,12,291.9965465517968
2025-04-25,29894819.852395512,524312.9761644378,90854646.97358806,61484140.097357,10408.386071031047,12,303.91434844625013
2025-04-28,30324443.44717025,514026.581736824,91294556.96279043,61484140.097357,10286.394427613812,12,301.0592993135696
2025-04-29,28612509.20732142,546638.2061078552,84197613.00364068,56131742.002427116,9295.14886720163,12,294.2685396571093
2025-04-30,29303792.719908163,537334.1470239804,84898200.5753113,56131742.002427116,9304.059083874812,12,289.7174484776978
2025-05-01,29254074.023244992,527909.8058567379,84857906.21981537,56131742.002427116,9424.341167242488,12,290.0720978294788
2025-05-02,30780632.40741895,518282.7665538264,86394091.64329225,56131742.002427116,9627.039302911478,12,280.67679214566425
2025-05-05,31310484.99556002,508608.9510031754,86933618.04698396,56131742.002427116,9673.815550651021,12,277.650180312798
2025-05-06,31110669.712104782,499013.0958654236,86743398.61866647,56131742.002427116,9595.855137751782,12,278.8220228666941
2025-05-07,31391161.548218265,489490.74656329997,87033412.80408208,56131742.002427116,9522.34930212365,12,277.25451532080064
2025-05-08,30679975.62619677,479750.10704292747,86331967.52158096,56131742.002427116,9740.639520372488,12,281.3951633255683
2025-05-09,30525899.138956264,470005.0129452839,86187636.1284381,56131742.002427116,9745.094097643596,12,282.34266167265145
2025-05-12,30545378.629659966,460077.2684339532,86217043.36365312,56131742.002427116,9927.744511330662,12,282.25887918748936
2025-05-13,29888115.002155825,570264.436324351,87953551.69749437,58635701.131662905,10468.3342714771,12,294.27600800903735
2025-05-14,29714239.00666879,559728.6249129823,87790211.51341872,58635701.131662905,10535.8114113687,12,295.44829162111773
2025-05-15,30587041.97110188,549362.6707832995,88673380.43198149,58635701.131662905,10365.954129682907,12,289.90505363597634
2025-05-16,31359170.73979646,539029.2919011167,89455842.57955825,58635701.131662905,10333.378882182746,12,285.26214331947887
2025-05-19,31681882.119324833,528616.8015450749,89788966.44944267,58635701.131662905,10412.490356041875,12,283.4079304735326
2025-05-20,31727015.261035576,518190.3502101742,89844526.0424883,58635701.131662905,10426.451334900683,12,283.1798872452642
2025-05-21,30519245.46837327,507496.3147415761,88647450.28529459,58635701.131662905,10694.03546859812,12,290.46409544154324
2025-05-22,30261345.15136619,496902.3327698809,88400143.95025921,58635701.131662905,10593.9819716952,12,292.1223214238653
2025-05-23,30320725.016743213,486410.7309399799,88470015.41746613,58635701.131662905,10491.601829901008,12,291.780672687123
2025-05-27,31871483.7976916,608265.2614515605,93789655.60872015,62526437.07248011,11001.675513232321,12,294.27451888987105
2025-05-28,31898510.278748408,597156.8934530804,93827790.45777544,62526437.07248011,11108.36799848008,12,294.1447410485683
2025-05-29,32184512.837122157,586180.0305859549,94124769.87901631,62526437.07248011,10976.862867125557,12,292.453610702012
2025-05-30,32686845.371948406,575223.0171258355,94638059.42730269,62526437.07248011,10957.013460119393,12,289.52949833611143
2025-06-02,33502780.735266164,564151.8680965155,95465065.93964976,62526437.07248011,11071.149029319931,12,284.9466935118015
2025-06-03,34255563.68910493,553085.6811231641,96228915.08046187,62526437.07248011,11066.186973351412,12,280.9147032400688
2025-06-04,34253731.34185901,542255.2095552987,96237913.20478383,62526437.07248011,10830.471567865476,12,280.9559993459119
2025-06-05,34256334.24570136,531352.7822602292,96251418.53592125,62526437.07248011,10902.427295069429,12,280.9740757594322
2025-06-06,34093575.552889526,520162.53442260815,96099850.09094703,62526437.07248011,11190.247837621071,12,281.87084672848954
2025-06-09,33394908.745490745,509041.76128420676,95412304.05668665,62526437.07248011,11120.773138401379,12,285.70913244244156
2025-06-10,32316389.133547172,616657.5383927863,95099194.78546314,63399463.19030875,11255.920510410428,12,294.2754352674323
2025-06-11,33006610.887247488,605557.6001799855,95800516.47737625,63399463.19030875,11099.938212800827,12,290.2464503388016
2025-06-12,34351131.37675123,594596.0345792263,97155998.53248075,63399463.19030875,10961.565600759253,12,282.83201932101633
2025-06-13,34263703.30230318,583465.9071343716,97079700.58547756,63399463.19030875,11130.12744485474,12,283.3310215447492
2025-06-16,34689056.28272484,572265.3349489869,97516254.1380846,63399463.19030875,11200.572185384748,12,281.1153273911569
2025-06-17,34185095.371692136,561213.1980531112,97023345.36394778,63399463.19030875,11052.136895875728,12,283.81768226479926
2025-06-18,34627389.27254048,550150.998479768,97476701.46436946,63399463.19030875,11062.199573343172,12,281.5017346446863
2025-06-20,34585285.68537545,539144.1472314505,97445604.72845276,63399463.19030875,11006.851248317489,12,281.75451726760804
2025-06-23,36034548.230477676,528275.667395523,98905735.75339091,63399463.19030875,10868.4798359275,12,274.47474884599046
2025-06-24,37285017.83565773,711983.6758919,109719102.47929753,73146068.31953171,12460.955852360945,12,294.2712887061222
2025-06-25,36730748.969720304,699522.720039539,109177294.56921247,73146068.31953171,12460.955852360945,12,297.23677744555346
2025-06-26,37632420.29938193,687177.8703308782,110091310.74858275,73146068.31953171,12344.849708660804,12,292.54379567606736
2025-06-27,38206439.56583448,674745.9413604618,110677761.94400573,73146068.31953171,12431.928970416433,12,289.683527702952
2025-06-30,39927158.727604955,662467.8512657487,112410759.19587092,73146068.31953171,12278.090094713081,12,281.53959053978974
2025-07-01,38408505.8008139,650128.8063798457,110904445.31396577,73146068.31953171,12339.044885903066,12,288.74970010318816
2025-07-02,38650298.659481764,637667.8505274848,111158699.128486,73146068.31953171,12460.955852360945,12,287.6011388885253
2025-07-03,40170880.07062738,625047.2509766627,112691901.13918242,73146068.31953171,12620.599550822033,12,280.53132254272373
2025-07-07,40119931.979085535,612290.2284024885,112653710.07021475,73146068.31953171,12757.022574174258,12,280.79237554276256
2025-07-08,39216169.15582168,748495.0189580937,115403022.41059074,76935348.27372715,13478.950781494234,12,294.27408361088993
2025-07-09,40244107.48485635,735238.9363076376,116444216.82227586,76935348.27372715,13256.082650456088,12,289.3447615059999
2025-07-10,40351105.68167655,721970.6411264726,116564483.31427723,76935348.27372715,13268.295181164935,12,288.8755620077325
2025-07-11,39532868.82775967,708467.2667393398,115759749.83474748,76935348.27372715,13503.374387132852,12,292.818996615449
2025-07-14,40626384.75884932,694951.6798214981,116866781.35275498,76935348.27372715,13515.5869178417,12,287.6622718128982
2025-07-15,41126431.311220646,681246.8081402333,117380532.77680756,76935348.27372715,13704.871681264824,12,285.413854386102
2025-07-16,42044875.03130974,667645.7378747669,118312577.56716213,76935348.27372715,13601.070265466395,12,281.3959548674072
2025-07-17,42369115.130404264,654020.2440036619,118650443.16012774,76935348.27372715,13625.493871105013,12,280.03993662587413
2025-07-18,41939096.0759255,640489.3917863789,118233954.95786627,76935348.27372715,13530.852217282989,12,281.91822433134575
2025-07-21,42015341.65120694,627141.7187950541,118323548.20613903,76935348.27372715,13347.67299132475,12,281.61986444953743
2025-07-22,39849866.07662214,760830.4085462412,117267107.00422774,78178071.33615184,13451.591850377907,12,294.2722737856886
2025-07-23,41271440.62047909,747217.4967241099,118702294.45990682,78178071.33615184,13612.9118221314,12,287.6136443878001
2025-07-24,41714077.39748071,733542.5388727882,119158606.19475976,78178071.33615184,13674.957851321666,12,285.65561946710164
2025-07-25,42649689.484049425,719935.8312097876,120107824.98899147,78178071.33615184,13606.70766300058,12,281.6147701002856
2025-07-28,42772659.19902697,706223.645445093,120244506.88973372,78178071.33615184,13712.185764694628,12,281.12469306670823
2025-07-29,43282812.59393565,692790.6675514017,120768093.2625361,78178071.33615184,13432.977893691426,12,279.0209000407171
2025-07-30,43852804.97857627,679214.9836426432,121351661.33108547,78178071.33615184,13575.683908758436,12,276.7249697946808
2025-07-31,42758918.66412474,665688.9359655194,120271301.06431106,78178071.33615184,13526.047677123835,12,281.2776955587985
2025-08-01,40912925.54862821,652597.2119720214,118438399.67280802,78178071.33615184,13091.72399349796,12,289.4889526588235
2025-08-04,43506481.84762439,639567.5340077137,121044985.64976852,78178071.33615184,13029.677964307697,12,278.2228773949416
2025-08-05,42822622.12247017,818045.3239709056,126013730.39549781,84009153.59699854,13988.19114385764,12,294.26906655810564
2025-08-06,43494873.837729886,803977.125139417,126700050.30958901,84009153.59699854,14068.19883148857,12,291.2988109409857
2025-08-07,42741101.85191977,789828.9170306671,125960426.53188765,84009153.59699854,14148.208108749901,12,294.7056137398806
2025-08-08,44337330.985612124,775544.0277312878,127570940.55487938,84009153.59699854,14284.889299379336,12,287.7280560624575
2025-08-11,44411872.91066675,761299.1430705391,127659727.36459476,84009153.59699854,14244.88466074867,12,287.4450434039987
2025-08-12,45269713.157078445,746987.5829523191,128531879.17112467,84009153.59699854,14311.560118220043,12,283.92466001527384
2025-08-13,42959097.83146852,732859.3771628845,126235392.05130418,84009153.59699854,14128.205789434567,12,293.85019337820887
2025-08-14,42852180.25287901,718547.8170446644,126142786.03283289,84009153.59699854,14311.560118220043,12,294.36725340097024
2025-08-15,42063472.20723447,704119.5780551303,125368506.22617789,84009153.59699854,14428.238989534148,12,298.0460234203296
2025-08-18,42286252.21217066,689648.000972018,125605757.80819719,84009153.59699854,14471.577083112299,12,297.03686478993717
2025-08-19,40057422.56904955,764897.167305448,117877576.20523238,78585050.80348828,13415.59095848987,12,294.2714948822262
2025-08-20,40002578.52798621,751500.2872041954,117836129.0442703,78585050.80348828,13396.880101252533,12,294.57133359998517
2025-08-21,39796131.352371156,737997.3799032612,117643184.77595618,78585050.80348828,13502.907300934154,12,295.6146257893651
2025-08-22,40729311.30477169,724712.7634584378,118589649.34480155,78585050.80348828,13284.616444823443,12,291.16536849202265
2025-08-25,40581326.01941723,711381.3706140184,118454995.45229149,78585050.80348828,13331.39284441932,12,291.8953298756515
2025-08-26,41807215.64558683,698102.9921129374,119694163.45696218,78585050.80348828,13278.378501081042,12,286.3002513050569
2025-08-27,42105029.068120345,684886.9826403158,120005192.88896832,78585050.80348828,13216.009472621565,12,285.01391768383735
2025-08-28,43166306.370420724,671767.6456822547,121079589.52822675,78585050.80348828,13119.336958061145,12,280.4955987876584
2025-08-29,41221150.90183464,658585.9382087392,119147615.76711418,78585050.80348828,13181.707473515557,12,289.0448547903384
2025-09-02,40746733.93893021,778137.3684523993,119905789.71143347,79937193.14095566,13567.11790078162,12,294.2709221581884
2025-09-03,40799543.129903585,764779.6098185843,119971956.66104066,79937193.14095566,13357.758633815023,12,294.0522061216625
2025-09-04,42313315.93927215,751532.874580106,121498976.2056477,79937193.14095566,13246.735238478286,12,287.14123085986074
2025-09-05,43093552.1209497,738571.6298011568,122292173.6321042,79937193.14095566,12961.244778949173,12,283.7829967900291
2025-09-08,44000453.611159846,725737.2693347583,123211909.48278074,79937193.14095566,12834.360466398522,12,280.0241801405667
2025-09-09,44286608.29826598,712814.0901520904,123510987.34906955,79937193.14095566,12923.179182667913,12,278.89014782354775
2025-09-10,53318340.17125119,700024.1390438266,132555509.17316303,79937193.14095566,12789.95110826383,12,248.61146980084698
2025-09-11,51864879.20523304,687300.8019727648,131114771.54421593,79937193.14095566,12723.337071061787,12,252.8006881600657
2025-09-12,50537243.959616855,674418.8602673048,129800018.2403052,79937193.14095566,12881.941705459936,12,256.84031828887504
2025-09-15,51891246.71667999,661622.5653971876,131166817.29223846,79937193.14095566,12796.294870117266,12,252.77253022729172
2025-09-16,52151481.99224785,996932.5701179602,153463648.26638967,102309098.84425977,16345.096598756318,12,294.26517215599273
2025-09-17,51037971.387390524,980384.4785011037,152366685.75314918,102309098.84425977,16548.091616856516,12,298.53593630642024
2025-09-18,51878014.1000371,963722.710603345,153223390.2336935,102309098.84425977,16661.767897758724,12,295.35322986387007
2025-09-19,54065161.30813295,946918.8473544584,155427341.30503824,102309098.84425977,16803.863248886482,12,287.4815085063984
2025-09-22,55645714.23176387,930098.7438071985,157024714.33221644,102309098.84425977,16820.103547259925,12,282.1865376338059
2025-09-23,54857708.611849844,913372.0185877539,156253435.43752185,102309098.84425977,16726.725219444565,12,284.83405412192053
2025-09-24,53003200.93439993,896535.6766780245,154415764.10198167,102309098.84425977,16836.341909729403,12,291.332903258232
2025-09-25,51549683.0901694,879597.837259245,152979184.09716994,102309098.84425977,16937.839418779502,12,296.7606684013607
2025-09-26,51178348.99113268,862599.100109397,152624848.73528305,102309098.84425977,16998.737149847977,12,298.22151699682087
2025-09-29,50672982.31874552,845787.1176792758,152136294.04532602,102309098.84425977,16811.98243012122,12,300.23157723054726
2025-09-30,50825680.03854497,971114.9268180316,149563695.33518085,99709130.22345392,16412.43843589515,12,294.26796694457477
2025-10-01,50788442.84712349,954868.6695413467,149542704.40103605,99709130.22345392,16246.257276684912,12,294.44238889380665
2025-10-02,50715369.562708065,938693.6335700549,149485806.15259194,99709130.22345392,16175.035971291776,12,294.754445134738
2025-10-03,50542842.41274269,922395.9389983705,149329576.69719824,99709130.22345392,16297.69457168433,12,295.45148149315355
2025-10-06,51410682.584732726,905928.1049560315,150213884.70323062,99709130.22345392,16467.834042338975,12,292.1841865368253
2025-10-07,50943279.76786502,889598.7570997415,149762811.2342192,99709130.22345392,16329.347856290033,12,293.97952373040863
2025-10-08,51661247.27009417,873261.4945072697,150497115.9990408,99709130.22345392,16337.262592471763,12,291.3152971553613
2025-10-09,51275834.59566496,856849.0560713746,150128115.76304752,99709130.22345392,16412.43843589515,12,292.7853187507939
2025-10-10,47696290.59223087,840820.4172488993,146564600.3984359,99709130.22345392,16028.638822475255,12,307.2872095053644
2025-10-13,52790641.738519475,824791.7784264241,151674980.18354696,99709130.22345392,16028.638822475255,12,287.31414354615634
2025-10-14,52054814.61543211,995100.5678857341,153179142.14263925,102119428.09509286,16298.58424792108,12,294.2650805200023
2025-10-15,54841399.30161354,978704.7263594524,155982122.67034695,102119428.09509286,16395.84152628176,12,284.42403851237555
2025-10-16,55102901.68511245,962592.5496406885,156259737.23056462,102119428.09509286,16112.176718763936,12,283.57805569571747
2025-10-17,52635660.488322645,946354.7502255853,153808733.83318993,102119428.09509286,16237.799415103153,12,292.2139333034736
2025-10-20,54012756.36957064,930202.0499628902,155201982.41470063,102119428.09509286,16152.700262695054,12,287.3431997300129
2025-10-21,52365686.851653725,914142.5539478525,153570972.39279872,102119428.09509286,16059.496015037734,12,293.2664147571453
2025-10-22,49849379.621168286,898123.5814767459,151070684.1347844,102119428.09509286,16018.972471106617,12,303.05429131285115
2025-10-23,52657693.93253955,881950.619925164,153895171.40770724,102119428.09509286,16172.961551581866,12,292.255812806509
2025-10-24,53447110.53813481,865753.344053992,154700785.2891737,102119428.09509286,16197.275871172033,12,289.4464896821575
2025-10-27,55259191.71446803,849556.0681828199,156529063.74137807,102119428.09509286,16197.275871172033,12,283.2633972465352
2025-10-28,56840579.948016316,1086756.4355240555,167261470.5374769,111507647.02498463,17624.40327646337,12,294.26418711850977
2025-10-29,59143049.75839239,1068800.164039498,169581896.61933753,111507647.02498463,17956.271484557525,12,286.7317416198577
2025-10-30,59935053.040599704,1050689.0214981486,170392011.0440862,111507647.02498463,18111.1425413495,12,284.29441937535864
2025-10-31,59004621.79243374,1032542.4801595266,169479726.33725885,111507647.02498463,18146.54133862197,12,287.23127305764973
2025-11-03,57861225.63371447,1014373.8137813744,168354498.8449177,111507647.02498463,18168.666378152226,12,290.9625522118585
2025-11-04,54233712.933688015,996280.3695836811,164745079.58908898,111507647.02498463,18093.444197693225,12,303.76876425651346
2025-11-05,56993701.330017835,977886.032444232,167523462.32255822,111507647.02498463,18394.337139449035,12,293.9332915974801
2025-11-06,56244668.956335545,959774.8899028825,166792541.09141728,111507647.02498463,18111.1425413495,12,296.5481781409424
2025-11-07,56974052.26869783,941663.747361533,167540035.54632092,111507647.02498463,18111.1425413495,12,294.06375161130893
2025-11-10,59808030.5735006,923477.3805297646,170392200.21795547,111507647.02498463,18186.36683176841,12,284.89853048839876
2025-11-11,59158842.6129875,1130461.2921452315,174085143.96252686,116056762.64168458,18974.359079448335,12,294.2673255144259
2025-11-12,60500237.07089998,1111740.2307651017,175445259.48181945,116056762.64168458,18721.061380129726,12,289.9910280950071
2025-11-13,56073719.4202954,1092802.7146280208,171037679.34735197,116056762.64168458,18937.51613708106,12,305.0228897165797
2025-11-14,55798781.708936825,1073699.4041522676,170781844.94646913,116056762.64168458,19103.31047575317,12,306.0673364470902
2025-11-17,54168521.292769924,1054665.1744679578,169170618.75998655,116056762.64168458,19034.22968430969,12,312.30429541477326
2025-11-18,53418533.822031066,1035676.9979125975,168439619.46580306,116056762.64168458,18988.17655536029,12,315.3205590160443
2025-11-19,55566092.19585125,1016642.7682282878,170606212.06930754,116056762.64168458,19034.22968430969,12,307.03295000119795
2025-11-20,51664613.84714626,997732.8848469919,166723643.60398385,116056762.64168458,18909.883381295916,12,322.7037447666765
2025-11-21,51462062.27575581,979021.0336534443,166539803.88378695,116056762.64168458,18711.851193547598,12,323.6166537427032
2025-11-24,56897348.135634795,960424.3185763283,171993686.45874304,116056762.64168458,18596.71507711595,12,302.28770249315613
2025-11-25,58126450.77432132,1111257.153012059,171045580.86392772,114030387.24261847,18109.110841876416,12,294.2646223627523
2025-11-26,60037470.13049379,1093166.1419986184,172974691.23111364,114030387.24261847,18091.011013440442,12,288.11122596462906
2025-11-28,60040642.76810047,1074989.1543726996,172996040.85634625,114030387.24261847,18176.98762591871,12,288.13156035740985
